/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/s3rmq4m1.mtx,5489,5489,281111,14662217,755453,19.408510,3.238003,2.573905
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/scircuit.mtx,170998,170998,958936,8676313,5222525,1.661325,11.626461,17.302467
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ship_001.mtx,34920,34920,4644230,724065786,25600538,28.283225,53.282207,43.771746
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/shipsec1.mtx,140874,140874,7813404,450639288,24086412,18.709274,89.954708,75.910400
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/SiO2.mtx,155331,155331,11283503,14261280271,104839083,136.030189,129.721989,126.504298
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/smt.mtx,25710,25710,3753184,605945948,19444560,31.162749,43.049862,36.894100
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_AB.mtx,10605,10605,522387,30059308,2801762,10.728716,6.018703,4.823852
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_AB_unscaled.mtx,10605,10605,522387,30059308,2801762,10.728716,6.018703,4.823852
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_A.mtx,10605,10605,424587,18015573,2060816,8.741961,4.899471,3.887549
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_A_unscaled.mtx,10605,10605,424587,18015573,2060816,8.741961,4.899471,3.887549
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/thread.mtx,29736,29736,4470048,738161100,24678162,29.911510,51.269077,42.145504
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/torso1.mtx,116158,116158,8516500,7598748124,19600778,387.675842,97.906719,78.581501
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/trans5.mtx,116835,116835,766396,13044214110,152720080,85.412567,9.216400,10.999962
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/trdheim.mtx,22098,22098,1935324,192650184,6746796,28.554322,22.232327,17.508068
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/TSOPF_FS_b300_c1.mtx,29214,29214,4400122,14023656792,212471856,66.002421,50.466846,39.628519
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/TSOPF_FS_b300_c2.mtx,56814,56814,8767466,53947137470,805683050,66.958263,100.552418,78.856535
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/TSOPF_FS_b300.mtx,29214,29214,4400122,14023656792,212471856,66.002421,50.466846,39.628519
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/tsyl201.mtx,20685,20685,2454957,308227437,8321013,37.042057,28.173664,23.348474
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/tube1.mtx,21498,21498,897056,38022972,2508776,15.155985,10.348003,8.413322
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/webbase-1M.mtx,1000005,1000005,3105536,69524195,51111996,1.360232,39.354759,45.915630
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/x104.mtx,108384,108384,10167624,1046272464,38701728,27.034257,116.772678,94.536766
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/bbmat.mtx,38744,38744,1771722,140269686,13890146,10.098503,20.423550,16.796228
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/Chebyshev4.mtx,68121,68121,5377761,428283025,18844281,22.727480,61.803455,53.066545
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/circuit_1.mtx,2624,2624,35823,14441179,6735308,2.144101,0.419975,0.447333
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/conf5_4-8x8-05.mtx,49152,49152,1916928,74760192,10764288,6.945205,22.125004,19.144539
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/dc1.mtx,116835,116835,766396,15267781026,150987935,101.119212,9.216400,10.999962
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/dc2.mtx,116835,116835,766396,15267781026,150987935,101.119212,9.216400,10.999962
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/dc3.mtx,116835,116835,766396,15267781026,150987935,101.119212,9.216400,10.999962
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/fem_filter.mtx,74062,74062,1731206,366086732,8424292,43.456083,20.094608,22.363306
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/Goodwin_071.mtx,56021,56021,1797934,71386226,8254237,8.648434,20.789429,17.479650
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/Goodwin_095.mtx,100037,100037,3226066,128655740,14903525,8.632571,37.301010,31.471251
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/heart3.mtx,2339,2339,682797,212702871,2252109,94.446082,7.822918,6.134873
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/imagesensor.mtx,118758,118758,1893170,31822288,8200948,3.880318,22.118641,26.032469
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mac_econ_fwd500.mtx,206500,206500,1273389,15552377,9311996,1.670144,15.360519,26.368287
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mc2depi.mtx,525825,525825,2100225,8391681,6817281,1.230943,26.041035,26.892995
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mult_dcop_01.mtx,25187,25187,193276,525265908,518735835,1.012588,2.307953,5.989449
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mult_dcop_02.mtx,25187,25187,193276,525265908,518735835,1.012588,2.307953,5.989449
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/mult_dcop_03.mtx,25187,25187,193216,525265308,518735835,1.012587,2.307266,5.987064
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/piston_E.mtx,2025,2025,96400,5752000,159600,36.040100,1.110939,0.867901
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/PR02R.mtx,161070,161070,8185136,472178990,32041404,14.736526,94.285885,78.163685
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/raefsky3.mtx,21200,21200,1488768,105397248,4053376,26.002337,17.118473,13.270802
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat16.mtx,94294,94294,641159,904534335,891483514,1.014639,7.697189,10.289931
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat17.mtx,94294,94294,641159,904534335,891483514,1.014639,7.697189,10.289931
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat18.mtx,94294,94294,485143,886769077,876470352,1.011750,5.911728,7.696494
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat20.mtx,86916,86916,605045,905830979,893256938,1.014077,7.255753,9.745088
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat25.mtx,87190,87190,607235,910539035,898359472,1.013558,7.281860,9.829906
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rajat28.mtx,87190,87190,607235,910539035,898359472,1.013558,7.281860,9.829906
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rim.mtx,22560,22560,1014951,60887459,5300000,11.488200,11.701256,9.832374
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/rma10.mtx,46835,46835,2374001,156480259,7900917,19.805329,27.346951,22.520310
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/scircuit.mtx,170998,170998,958936,8676376,5222546,1.661331,11.626461,17.302467
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_AB.mtx,10605,10605,522387,30102337,2021195,14.893336,6.018703,4.823852
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_AB_unscaled.mtx,10605,10605,522387,30102337,2021195,14.893336,6.018703,4.823852
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_A.mtx,10605,10605,424587,22503361,1646999,13.663251,4.899471,3.887549
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/ted_A_unscaled.mtx,10605,10605,424587,22503361,1646999,13.663251,4.899471,3.887549
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/torso1.mtx,116158,116158,8516500,7621692898,20004742,380.994311,97.906719,78.581501
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/trans5.mtx,116835,116835,766396,15267781026,150987935,101.119212,9.216400,10.999962
/home/stu1/donghangcheng/code/FlexSpGEMM/data/test/webbase-1M.mtx,1000005,1000005,3105536,1369780052,1307628897,1.047530,39.354759,45.915630
